# Karancho tst
000000000;1346086945;0;MVARIO; 
000000000;1346086945;1;Vario;m/s
000000000;1346086945;2;Abs. altit;m
000000000;1346086945;3;Rel. altit;m
000000000;1346086945;4;Air press.;hPa
000000000;1346086945;5;Temp.;°C
000000000;1426827393;0;MT-125; 
000000000;1426827393;1;Temp. A;°C
000000000;1426827393;2;Temp. B;°C
1610715441;1346086945;3;1;1;4294967178
1610715441;1346086945;4;4;2;98443
1610715441;1346086945;5;1;1;291
1610715643;1346086945;1;1;1;1
1610715643;1346086945;2;1;1;2677
1610715643;1346086945;3;1;1;4294967178
1610715643;1346086945;4;4;2;98443
1610715643;1346086945;5;1;1;291
1610715843;1346086945;1;1;1;1
1610715843;1346086945;2;1;1;2677
1610715843;1346086945;3;1;1;4294967178
1610715843;1346086945;4;4;2;98442
1610715843;1346086945;5;1;1;291
1610716041;1346086945;1;1;1;1
1610716041;1346086945;2;1;1;2677
1610716041;1346086945;3;1;1;4294967178
1610716041;1346086945;4;4;2;98443
1610716041;1346086945;5;1;1;291
1610716241;1346086945;1;1;1;1
1610716241;1346086945;2;1;1;2677
1610716241;1346086945;3;1;1;4294967178
1610716241;1346086945;4;4;2;98443
1610716241;1346086945;5;1;1;291
1610716441;1346086945;1;1;1;0
1610716441;1346086945;2;1;1;2677
1610716441;1346086945;3;1;1;4294967178
1610716441;1346086945;4;4;2;98443
1610716441;1346086945;5;1;1;291
1610716643;1346086945;1;1;1;0
1610716643;1346086945;2;1;1;2676
1610716643;1346086945;3;1;1;4294967177
1610716643;1346086945;4;4;2;98444
1610716643;1346086945;5;1;1;291
1610716887;1346086945;1;1;1;0
1610716887;1346086945;2;1;1;2676
1610716887;1346086945;3;1;1;4294967177
1610716887;1346086945;4;4;2;98444
1610716887;1346086945;5;1;1;291
1610717241;1346086945;1;1;1;4294967295
1610717241;1346086945;2;1;1;2677
1610717241;1346086945;3;1;1;4294967178
1610717241;1346086945;4;4;2;98443
1610717241;1346086945;5;1;1;291
1610717441;1346086945;1;1;1;4294967295
1610717441;1346086945;2;1;1;2676
1610717441;1346086945;3;1;1;4294967177
1610717441;1346086945;4;4;2;98444
1610717441;1346086945;5;1;1;291
1610717843;1346086945;1;1;1;4294967295
1610717843;1346086945;2;1;1;2677
1610717843;1346086945;3;1;1;4294967178
1610717843;1346086945;4;4;2;98443
1610717843;1346086945;5;1;1;291
1610718083;1346086945;1;1;1;4294967295
1610718083;1346086945;2;1;1;2677
1610718083;1346086945;3;1;1;4294967178
1610718083;1346086945;4;4;2;98443
1610718086;1346086945;5;1;1;291
1610718243;1346086945;1;1;1;0
1610718243;1346086945;2;1;1;2677
1610718243;1346086945;3;1;1;4294967178
